room_type,contract_type,price,address,description,area,floor_info,room_bath_count,maintenance_fee,move_in_date,direction,image_url,sale_price,deposit,monthly_rent,latitude,longitude,dong_name,gu_name
오피스텔,월세,500/66,서울시 강남구 청담동 130-9,주인의뢰 l 전용 7.6p 오픈형원룸 l 내부 매우깔끔 l 청담역 역세권,,7/15층,1/1개,320000,즉시입주 협의가능,남서향(거실 기준),,,500,66
오피스텔,월세,500/55,서울시 강남구 청담동 5,사업자가능한 경원 월세 매물입니다.,,저/18층,1/1개,200000,즉시입주,북향(거실 기준),https://landthumb-phinf.pstatic.net/20250317_30/1742184090935O8dKg_JPEG/2025031710425098_22490_wt.jpg?type=m400_350,,500,55
오피스텔,월세,1억/410,서울시 강남구 청담동 130-8,협의입주 가능 한강 뷰 잘 나오는 화이트 톤 신축오피스텔,,12/17층,2/1개,300000,2025년 03월 하순 협의가능,북동향(거실 기준),https://landthumb-phinf.pstatic.net/20250228_81/1740731880753881w2_JPEG/1729220124319789.jpg?type=m400_350,,10000,410
오피스텔,월세,"1,000/60",서울시 강남구 청담동 130-9,소유주직접의뢰 영동대교남단 저렴한 월세,,중/15층,1/1개,180000,즉시입주 협의가능,동향(거실 기준),,,1000,60
오피스텔,월세,"1,000/70",서울시 강남구 청담동 5,청다동 경원오피스텔 복층형 대로변 초고층 남향 전입불가,,18/18층,1/1개,220000,즉시입주 협의가능,북향(안방 기준),,,1000,70
오피스텔,월세,"1,000/82",서울시 강남구 청담동 68-19,역세권 대로변 업무용부가세 즉시입주 개별냉난방,,10/15층,1/1개,240000,즉시입주,남서향(거실 기준),,,1000,82
오피스텔,월세,"1,000/60",서울시 강남구 청담동 130-9,주인의뢰 l 전용 7.6p 오픈형원룸 l 중문있음 l 청담역 역세권,,9/15층,1/1개,200000,즉시입주 협의가능,남서향(거실 기준),https://landthumb-phinf.pstatic.net/20250227_102/1740647705978q46pw_JPEG/KakaoTalk_20240720_160240819.jpg?type=m400_350,,1000,60
오피스텔,월세,"5,000/280",서울시 강남구 청담동 130-8,청담동 인기오피스텔 고급인테리어 입지 최상,,6/17층,2/1개,300000,즉시입주 협의가능,북동향(거실 기준),,,5000,280
오피스텔,월세,"5,000/310",서울시 강남구 청담동 91-2,고급 오피스텔 원룸형 오피스텔,,15/16층,1/1개,350000,즉시입주 협의가능,남향(거실 기준),,,5000,310
오피스텔,월세,"1,000/72",서울시 강남구 청담동 130-9,주인의뢰 l 전용 7.6p 원룸 업무용 l 고층 한강뷰,,14/15층,1/1개,180000,즉시입주 협의가능,북동향(거실 기준),https://landthumb-phinf.pstatic.net/20250226_82/1740560884286VIh0M_JPEG/KakaoTalk_20250226_172856600_02.jpg?type=m400_350,,1000,72
오피스텔,월세,"1,000/80",서울시 강남구 청담동 68-19,"업무용 개별냉난방 역세권, 급매로 시세보다 저렴",,9/15층,1/1개,240000,즉시입주,남서향(거실 기준),,,1000,80
오피스텔,월세,1억/250,서울시 강남구 청담동 118-17,"허위X, 소유주직접, 편리한 자주식주차, 전세가능",,5/6층,1/1개,300000,즉시입주 협의가능,서향(거실 기준),,,10000,250
오피스텔,전세,"6억 3,000",서울시 강남구 청담동 118-17,"허위X, 소유주직접, 편리한 자주식주차, 월세가능",,5/6층,1/1개,300000,즉시입주 협의가능,서향(거실 기준),,63000,,
오피스텔,전세,"1억 3,000",서울시 강남구 청담동 5,대출가능한 경원 고층 전세매물입니다.,,17/18층,1/1개,200000,즉시입주,북향(거실 기준),https://landthumb-phinf.pstatic.net/20250311_295/1741668014774fVt1O_JPEG/2025030711050321_22490_wt.jpg?type=m400_350,13000,,
오피스텔,월세,"1,000/80",서울시 강남구 청담동 5,2025년 3월 현재 올수리된 매물로 내부 컨디션 최상급임.,,12/18층,1/1개,200000,즉시입주,북향(안방 기준),https://landthumb-phinf.pstatic.net/20250310_10/1741533544729QKvYQ_JPEG/lg.jpg?type=m400_350,,1000,80
오피스텔,월세,"1,000/90",서울시 강남구 청담동 5,청담동 경원오피스텔 고층 깔끔한 컨디션 무료주차 1대,,12/18층,1/1개,200000,즉시입주 협의가능,북향(안방 기준),https://landthumb-phinf.pstatic.net/20250307_289/1741319654012scECd_JPEG/2024122716024993_22490_wt.jpg?type=m400_350,,1000,90
오피스텔,월세,"7,000/450",서울시 강남구 청담동 130-8,"빠른 입주 가능, 씨티뷰 복층. 화이트톤 럭셔리한 인테리어",,17/17층,2/1개,300000,즉시입주 협의가능,남서향(거실 기준),https://landthumb-phinf.pstatic.net/20250224_287/1740372332839bckb3_JPEG/2023072711430879_19294_wt.jpg?type=m400_350,,7000,450
오피스텔,월세,"1,000/100",서울시 강남구 청담동 68-19,초역세권 청담공원전망 개별냉난방 업무시설,,12/15층,1/1개,300000,2025년 4월 20일 협의가능,서향(안방 기준),,,1000,100
오피스텔,월세,"1,000/65",서울시 강남구 청담동 130-9,"올수리 상태임. 내부시설 굿, 겸용임.",,4/15층,1/1개,250000,2025년 04월 중순 협의가능,북동향(거실 기준),https://landthumb-phinf.pstatic.net/20250306_212/17412407673015fUgY_JPEG/lg.jpg?type=m400_350,,1000,65
오피스텔,월세,"1,000/65",서울시 강남구 청담동 130-9,"즉시입주가능, 내부시설 양호, 겸용임.",,3/15층,1/1개,250000,즉시입주 협의가능,남서향(거실 기준),,,1000,65
오피스텔,월세,500/65,서울시 강남구 청담동 5,오피스텔 월세가 최저,,8/18층,1/1개,200000,즉시입주,남향(거실 기준),https://landthumb-phinf.pstatic.net/20250311_174/1741668615685ttFAd_JPEG/2025030616204110103_41070_rot.jpg?type=m400_350,,500,65
오피스텔,월세,"3,700/382",서울시 강남구 청담동 130-8,"트인 한강뷰, 준신축급 화이트 복층 오피스텔, 입주협의",,13/17층,2/1개,400000,즉시입주,남서향(거실 기준),,,3700,382
오피스텔,월세,"1,000/60",서울시 강남구 청담동 130-9,청담동역세권 스튜디오타입 보증금저렴 가성비최고 교통매우편리,,8/15층,1/1개,150000,2025년 3월 20일 협의가능,남서향(거실 기준),,,1000,60
오피스텔,전세,"1억 3,000",서울시 강남구 청담동 5,도산대로변 경원오피스텔 귀한 전세 전입가능 대출가능 고층,,고/18층,1/1개,220000,2025년 5월 17일 협의가능,북향(안방 기준),,13000,,
오피스텔,월세,"3,700/380",서울시 강남구 청담동 130-8,한강뷰 내부화이트톤 컨디션 좋은 신축급 고급오피스텔 전입가능 고층월세,,고/17층,2/1개,300000,즉시입주,북동향(거실 기준),,,3700,380
오피스텔,전세,"6억 5,000",서울시 강남구 청담동 118-17,높은층고 자주식주차 명품대로변 오피스텔,,고/6층,1/1개,300000,즉시입주 협의가능,북동향(거실 기준),,65000,,
오피스텔,월세,"3,000/295",서울시 강남구 청담동 91-2,청담동 고급오피스텔 월세매물,,고/16층,1/1개,350000,즉시입주,남향(거실 기준),,,3000,295
오피스텔,전세,"1억 3,000",서울시 강남구 청담동 5,오피스텔 전세,,중/18층,1/1개,200000,즉시입주 협의가능,북향(거실 기준),,13000,,
오피스텔,월세,"5,000/376",서울시 강남구 청담동 130-8,"한강뷰, 복층 트인 세대, 화이트톤으로 준 신축급",,13/17층,2/1개,350000,즉시입주,남서향(거실 기준),,,5000,376
오피스텔,월세,"5,000/263",서울시 강남구 청담동 118-17,높은층고 자주식주차 명품대로변 오피스텔,,고/6층,1/1개,300000,즉시입주 협의가능,북동향(거실 기준),,,5000,263
오피스텔,월세,"5,000/260",서울시 강남구 청담동 118-17,-,,5/6층,1/1개,300000,즉시입주,서향(거실 기준),https://landthumb-phinf.pstatic.net/20250220_242/1740037435776dzj1h_JPEG/1734336456756786.jpg?type=m400_350,,5000,260
오피스텔,월세,"1,000/60",서울시 강남구 청담동 130-9,청담동 화이트 올수리 오피스텔 월세,,8/15층,1/1개,150000,즉시입주 협의가능,동향(거실 기준),,,1000,60
오피스텔,월세,500/60,서울시 강남구 청담동 5,고층남향경원매물입니다 .,,고/18층,1/1개,200000,즉시입주,남향(거실 기준),https://landthumb-phinf.pstatic.net/20250307_60/1741321304622M2qyu_JPEG/2025030710551456_22490_wt.jpg?type=m400_350,,500,60
오피스텔,월세,"1,000/87",서울시 강남구 청담동 130-9,한강을 바라보는 로얄층 4월입주,,고/15층,1/1개,150000,즉시입주 협의가능,북향(거실 기준),,,1000,87
오피스텔,전세,"1억 5,000",서울시 강남구 청담동 5,경원 남향 전세매물입니다 .,,저/18층,1/1개,200000,즉시입주 협의가능,남향(거실 기준),https://landthumb-phinf.pstatic.net/20250307_39/1741329858476iVq3Q_JPEG/2025030713101348_22490_wt.jpg?type=m400_350,15000,,
오피스텔,월세,"1,000/65",서울시 강남구 청담동 130-9,공실 이니 입주 편하게 하세요,,9/15층,1/1개,150000,2025년 2월 18일 협의가능,북서향(거실 기준),https://landthumb-phinf.pstatic.net/20250217_218/1739784896689ztikh_JPEG/2025021717115678025_40044_ws.jpg?type=m400_350,,1000,65
오피스텔,전세,"7억 5,000",서울시 강남구 청담동 91-2,"트인전망, 사업자 가능, 3월 중순 입주 협의 , 청담사거리 하이엔드",,15/16층,1/1개,400000,2025년 3월 20일 협의가능,남동향(거실 기준),,75000,,
오피스텔,전세,"1억 5,000",서울시 강남구 청담동 5,"화장실확장,올수리,풀옵션,컨디션좋은 경원전세매물",,중/18층,1/1개,200000,즉시입주,남향(거실 기준),https://landthumb-phinf.pstatic.net/20250306_87/1741231065297kdQfj_JPEG/2025030610443265_22490_wt.jpg?type=m400_350,15000,,
오피스텔,월세,"1,000/70",서울시 강남구 청담동 130-9,청담동역세권 스튜디오타입 한강보이는 오피스텔 리모델링 깔끔깨끗함,,14/15층,1/1개,180000,즉시입주,북동향(거실 기준),https://landthumb-phinf.pstatic.net/20250303_233/1740993003257cdqbs_JPEG/1740557649828009.jpeg?type=m400_350,,1000,70
오피스텔,월세,"1,000/80",서울시 강남구 청담동 5,"올수리,화장실확장,컨디션 좋은 경원월세 매물입니다.",,중/18층,1/1개,200000,즉시입주,남향(거실 기준),https://landthumb-phinf.pstatic.net/20250306_71/1741227270425LsVwT_JPEG/2025030510435749_22490_wt.jpg?type=m400_350,,1000,80
오피스텔,단기임대,200/125,서울시 강남구 청담동 5,실매물 청담동 도산대로변 초가성비 초인기 오피스텔 단기,,고/18층,1/1개,150000,즉시입주 협의가능,북향(거실 기준),https://landthumb-phinf.pstatic.net/20250307_123/17413376864281Tt9Q_JPEG/2024112710513989_27641_wt.jpg?type=m400_350,,,
오피스텔,월세,"1,000/75",서울시 강남구 청담동 5,욕실 올수리 깨끗 즉시입주,,11/18층,1/1개,200000,즉시입주,북향(거실 기준),https://landthumb-phinf.pstatic.net/20250225_251/1740450479811UooVl_JPEG/202410291415424_22490_wt.jpg?type=m400_350,,1000,75
오피스텔,월세,"1,000/80",서울시 강남구 청담동 68-19,"업무용 개별냉난방 역세권, 급매로 시세보다 저렴",,13/15층,1/1개,240000,즉시입주,남서향(거실 기준),,,1000,80
오피스텔,월세,"1,000/80",서울시 강남구 청담동 5,올수리첫입주 고층 남향 경원오피스텔,,15/18층,1/1개,200000,즉시입주,남향(거실 기준),https://landthumb-phinf.pstatic.net/20250305_139/1741141482629r8J2I_JPEG/2025022416381258_22490_wt.jpg?type=m400_350,,1000,80
오피스텔,월세,"1,000/65",서울시 강남구 청담동 130-9,소유주직접의뢰 영동대로변 교통편리 청담역도보이용 가능,,9/15층,1/1개,250000,즉시입주 협의가능,동향(거실 기준),,,1000,65
오피스텔,월세,"1,000/68",서울시 강남구 청담동 130-9,한강뷰 최고 로열층 사업자 호실,,고/15층,1/1개,180000,즉시입주 협의가능,북향(거실 기준),https://landthumb-phinf.pstatic.net/20250303_236/1741000626344kDOHA_JPEG/1740578264703719.jpg?type=m400_350,,1000,68
오피스텔,월세,"1,000/135",서울시 강남구 청담동 130-9,리모델링 첫입주,,15/15층,1/1개,200000,즉시입주,동향(거실 기준),,,1000,135
오피스텔,월세,"1,000/100",서울시 강남구 청담동 5,두개호실 트여있는 사업자가능한 경원 오피스텔 매물입니다,,5/18층,1/2개,200000,즉시입주,북향(거실 기준),https://landthumb-phinf.pstatic.net/20250218_234/17398536496047S9gr_JPEG/2025021812233505_22490_wt.jpg?type=m400_350,,1000,100
오피스텔,월세,1억/350,서울시 강남구 청담동 130-8,-,,7/17층,2/1개,300000,즉시입주,북동향(거실 기준),,,10000,350
오피스텔,월세,"3,000/260",서울시 강남구 청담동 118-17,"청담명품거리, 인테리어 사무실",,5/6층,1/1개,400000,즉시입주,동향(거실 기준),https://landthumb-phinf.pstatic.net/20250218_185/1739861182543D1KmW_JPEG/202502180914128_18581_wt.jpg?type=m400_350,,3000,260
오피스텔,월세,"1,000/85",서울시 강남구 청담동 46-3,-,,1/6층,1/1개,,2025년 3월 11일 협의가능,서향(안방 기준),https://landthumb-phinf.pstatic.net/20250219_62/1739935554220lz7ew_JPEG/lg.jpg?type=m400_350,,1000,85
오피스텔,월세,"1,000/70",서울시 강남구 청담동 130-9,올수리 빠른입주 주인직접의뢰. 한강전망가능,,10/15층,1/1개,170000,즉시입주,동향(거실 기준),,,1000,70
오피스텔,월세,"1,000/70",서울시 강남구 청담동 5,청담동 경원오피스텔 깔끔한 컨디션,,4/18층,1/1개,200000,즉시입주,남향(거실 기준),https://landthumb-phinf.pstatic.net/20250312_265/1741762929908hfHOf_JPEG/2024121115343483_22490_wt.jpg?type=m400_350,,1000,70
오피스텔,전세,"2억 5,000",서울시 강남구 청담동 5,"전입가능한 경원 전세 넓은 호실 남향 매물입니다.풀옵션,화장실확장",,중/18층,1/1개,200000,즉시입주,남향(거실 기준),https://landthumb-phinf.pstatic.net/20250218_93/1739860292923AAK2k_JPEG/2025021815284565_22490_wt.jpg?type=m400_350,25000,,
오피스텔,단기임대,"3,000/420",서울시 강남구 청담동 130-8,청담동 초신축급 초하이엔드 럭셔리 시티뷰 고급 복층형 오피스텔 단기,,고/17층,1/1개,300000,즉시입주 협의가능,남서향(거실 기준),https://landthumb-phinf.pstatic.net/20250217_297/17397709401795wYNn_JPEG/2025011411254154_27641_wt.jpg?type=m400_350,,,
오피스텔,월세,"1,000/90",서울시 강남구 청담동 130-9,"한강뷰, 유료주차.",,저/15층,1/1개,170000,즉시입주,동향(거실 기준),,,1000,90
오피스텔,월세,"1,000/70",서울시 강남구 청담동 130-9,한강 조망 가능한 소형 사무실,,고/15층,1/1개,280000,즉시입주 협의가능,북동향(안방 기준),,,1000,70
오피스텔,월세,"2,000/100",서울시 강남구 신사동 588-16,"Eng ok, 전입ok, 실매물 침대까지 있는 풀옵션, 관리비합리적임",,11/16층,1/1개,250000,즉시입주,남향(거실 기준),https://landthumb-phinf.pstatic.net/20250315_277/1742003579720HBVCU_JPEG/1737023965302329.jpg?type=m400_350,,2000,100
오피스텔,월세,"1,000/80",서울시 강남구 신사동 505-5,신사 역세권 가성비 올수리 오피스텔 다양한 업종 가능,,B1/4층,1/1개,120000,즉시입주 협의가능,동향(안방 기준),https://landthumb-phinf.pstatic.net/20250312_55/1741756651591LoJKC_JPEG/KakaoTalk_20241119_140234858_01.jpg?type=m400_350,,1000,80
오피스텔,월세,"2,000/100",서울시 강남구 신사동 588-16,-,,10/16층,1/1개,250000,즉시입주 협의가능,남향(거실 기준),https://landthumb-phinf.pstatic.net/20250310_296/1741567969682kPcL2_JPEG/1738678864532812.jpg?type=m400_350,,2000,100
오피스텔,월세,"1,000/80",서울시 강남구 신사동 505-5,신사역 역세권 오피스텔,,저/4층,1/1개,130000,즉시입주,동향(안방 기준),https://landthumb-phinf.pstatic.net/20250313_138/1741848878744wd96f_JPEG/batch_KakaoTalk_20250313_122216097_03.jpg?type=m400_350,,1000,80
오피스텔,월세,"1,100/74",서울시 강남구 신사동 505-7,G코스모오피스텔 9P 사업자계약만 가능,,2/4층,1/1개,170000,2025년 3월 21일,북서향(거실 기준),,,1100,74
오피스텔,월세,500/60,서울시 강남구 신사동 505-5,"사업자등록가능, 소형사무실로 최적",,4/4층,1/1개,120000,2025년 3월 10일,북향(거실 기준),https://landthumb-phinf.pstatic.net/20250226_84/1740555725611xbQN1_JPEG/1733376429472590.jpg?type=m400_350,,500,60
오피스텔,월세,"1,100/74",서울시 강남구 신사동 505-7,-,,3/4층,1/1개,170000,2025년 3월 24일 협의가능,서향(안방 기준),,,1100,74
오피스텔,월세,"1,800/123",서울시 강남구 신사동 505-7,G코스모오피스텔 13P 사업자계약만 가능,,2/4층,2/1개,0,2025년 3월 14일,북서향(거실 기준),https://landthumb-phinf.pstatic.net/20250224_250/1740374193933yRTtk_JPEG/KakaoTalk_20240312_163543830_12.jpg?type=m400_350,,1800,123
오피스텔,월세,"1,000/60",서울시 강남구 신사동 505-5,신사역 도보 6분 가성비 오피스텔,,B1/4층,1/1개,110000,즉시입주 협의가능,동향(안방 기준),,,1000,60
오피스텔,월세,"2,000/100",서울시 강남구 신사동 588-16,-,,14/16층,1/1개,250000,즉시입주,동향(거실 기준),https://landthumb-phinf.pstatic.net/20250221_98/1740116094030QFYUF_JPEG/1737117877506930.jpg?type=m400_350,,2000,100
